X[s],"L GASTROCNEMIUS LATERAL HEAD: EMG 11",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.X",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Y",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Z",X[s],"L GASTROCNEMIUS MEDIAL HEAD: EMG 12",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.X",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Y",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Z",X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
6.599942,3.155566E-05,,0,,0,,0,6.599942,-4.531929E-06,,0,,0,,0,6.599942,-1.292439E-05,,0,,0,,0,6.599942,7.721065E-06,,0,,0,,0
6.600461,5.757229E-05,,0,,0,,0,6.600461,-1.174945E-06,,0,,0,,0,6.600461,-1.258869E-05,,0,,0,,0,6.600461,8.560311E-06,,0,,0,,0
6.600981,5.55581E-05,,0,,0,,0,6.600981,-8.392462E-06,,0,,0,,0,6.600981,-1.258869E-05,,0,,0,,0,6.600981,7.888914E-06,,0,,0,,0
6.6015,3.004501E-05,,0,,0,,0,6.6015,-1.225299E-05,,0,,0,,0,6.6015,-1.242084E-05,,0,,0,,0,6.6015,5.203327E-06,,0,,0,,0
6.602019,1.05745E-05,,0,,0,,0,6.602019,-2.030976E-05,,0,,0,,0,6.602019,-1.225299E-05,,0,,0,,0,6.602019,1.846342E-06,,0,,0,,0
6.602539,8.224613E-06,,0,,0,,0,6.602539,-3.524834E-05,,0,,0,,0,6.602539,-1.359579E-05,,0,,0,,0,6.602539,3.189135E-06,,0,,0,,0
6.603058,1.527428E-05,,0,,0,,0,6.603058,-4.213016E-05,,0,,0,,0,6.603058,-1.611353E-05,,0,,0,,0,6.603058,6.210422E-06,,0,,0,,0
6.603577,1.695277E-05,,0,,0,,0,6.603577,-3.608759E-05,,0,,0,,0,6.603577,-1.628138E-05,,0,,0,,0,6.603577,9.231708E-06,,0,,0,,0
6.604096,6.378271E-06,,0,,0,,0,6.604096,-2.803082E-05,,0,,0,,0,6.604096,-1.393149E-05,,0,,0,,0,6.604096,1.05745E-05,,0,,0,,0
6.604616,1.846342E-06,,0,,0,,0,6.604616,-2.568093E-05,,0,,0,,0,6.604616,-1.174945E-05,,0,,0,,0,6.604616,1.15816E-05,,0,,0,,0
6.605134,1.326009E-05,,0,,0,,0,6.605134,-2.937362E-05,,0,,0,,0,6.605134,-1.174945E-05,,0,,0,,0,6.605134,1.225299E-05,,0,,0,,0
6.605654,2.265965E-05,,0,,0,,0,6.605654,-3.558404E-05,,0,,0,,0,6.605654,-1.19173E-05,,0,,0,,0,6.605654,1.19173E-05,,0,,0,,0
6.606173,8.560311E-06,,0,,0,,0,6.606173,-3.524834E-05,,0,,0,,0,6.606173,-1.309224E-05,,0,,0,,0,6.606173,1.02388E-05,,0,,0,,0
6.606692,-1.393149E-05,,0,,0,,0,6.606692,-2.786297E-05,,0,,0,,0,6.606692,-1.544213E-05,,0,,0,,0,6.606692,1.12459E-05,,0,,0,,0
6.607212,-1.560998E-05,,0,,0,,0,6.607212,-1.963836E-05,,0,,0,,0,6.607212,-1.460288E-05,,0,,0,,0,6.607212,1.510643E-05,,0,,0,,0
6.607731,-2.349889E-06,,0,,0,,0,6.607731,-1.443503E-05,,0,,0,,0,6.607731,-1.15816E-05,,0,,0,,0,6.607731,1.443503E-05,,0,,0,,0
6.60825,5.203327E-06,,0,,0,,0,6.60825,-1.544213E-05,,0,,0,,0,6.60825,-1.208515E-05,,0,,0,,0,6.60825,1.141375E-05,,0,,0,,0
6.608769,4.531929E-06,,0,,0,,0,6.608769,-1.863126E-05,,0,,0,,0,6.608769,-1.275654E-05,,0,,0,,0,6.608769,8.89601E-06,,0,,0,,0
6.609289,-2.853437E-06,,0,,0,,0,6.609289,-2.383459E-05,,0,,0,,0,6.609289,-1.242084E-05,,0,,0,,0,6.609289,7.049668E-06,,0,,0,,0
6.609808,-4.531929E-06,,0,,0,,0,6.609808,-3.004501E-05,,0,,0,,0,6.609808,-1.258869E-05,,0,,0,,0,6.609808,7.888914E-06,,0,,0,,0
6.610327,1.493858E-05,,0,,0,,0,6.610327,-2.635233E-05,,0,,0,,0,6.610327,-1.359579E-05,,0,,0,,0,6.610327,1.05745E-05,,0,,0,,0
6.610846,3.608759E-05,,0,,0,,0,6.610846,-1.829557E-05,,0,,0,,0,6.610846,-1.208515E-05,,0,,0,,0,6.610846,1.258869E-05,,0,,0,,0
6.611365,2.786297E-05,,0,,0,,0,6.611365,-1.930266E-05,,0,,0,,0,6.611365,-3.524834E-06,,0,,0,,0,6.611365,1.174945E-05,,0,,0,,0
6.611885,1.15816E-05,,0,,0,,0,6.611885,-2.098116E-05,,0,,0,,0,6.611885,4.196231E-06,,0,,0,,0,6.611885,9.567407E-06,,0,,0,,0
6.612404,1.460288E-05,,0,,0,,0,6.612404,-1.477073E-05,,0,,0,,0,6.612404,2.517739E-06,,0,,0,,0,6.612404,8.224613E-06,,0,,0,,0
6.612923,2.903792E-05,,0,,0,,0,6.612923,-1.829557E-05,,0,,0,,0,6.612923,-3.524834E-06,,0,,0,,0,6.612923,7.888914E-06,,0,,0,,0
6.613442,3.675898E-05,,0,,0,,0,6.613442,-3.27306E-05,,0,,0,,0,6.613442,-8.89601E-06,,0,,0,,0,6.613442,7.888914E-06,,0,,0,,0
6.613962,3.172351E-05,,0,,0,,0,6.613962,-3.843748E-05,,0,,0,,0,6.613962,-1.15816E-05,,0,,0,,0,6.613962,9.231708E-06,,0,,0,,0
6.614481,2.450599E-05,,0,,0,,0,6.614481,-3.239491E-05,,0,,0,,0,6.614481,-1.05745E-05,,0,,0,,0,6.614481,1.040665E-05,,0,,0,,0
6.615,2.081331E-05,,0,,0,,0,6.615,-2.165255E-05,,0,,0,,0,6.615,-9.567407E-06,,0,,0,,0,6.615,8.560311E-06,,0,,0,,0
6.61552,1.712062E-05,,0,,0,,0,6.61552,-1.15816E-05,,0,,0,,0,6.61552,-1.02388E-05,,0,,0,,0,6.61552,6.54612E-06,,0,,0,,0
6.616038,6.210422E-06,,0,,0,,0,6.616038,-1.510643E-06,,0,,0,,0,6.616038,-1.225299E-05,,0,,0,,0,6.616038,6.881819E-06,,0,,0,,0
6.616558,-1.443503E-05,,0,,0,,0,6.616558,-3.356985E-07,,0,,0,,0,6.616558,-1.292439E-05,,0,,0,,0,6.616558,9.567407E-06,,0,,0,,0
6.617077,-2.786297E-05,,0,,0,,0,6.617077,-2.232395E-05,,0,,0,,0,6.617077,-1.225299E-05,,0,,0,,0,6.617077,1.05745E-05,,0,,0,,0
6.617596,-1.712062E-05,,0,,0,,0,6.617596,-5.119402E-05,,0,,0,,0,6.617596,-1.09102E-05,,0,,0,,0,6.617596,8.89601E-06,,0,,0,,0
6.618115,1.040665E-05,,0,,0,,0,6.618115,-5.958648E-05,,0,,0,,0,6.618115,-1.19173E-05,,0,,0,,0,6.618115,7.553216E-06,,0,,0,,0
6.618635,3.793393E-05,,0,,0,,0,6.618635,-5.320821E-05,,0,,0,,0,6.618635,-1.309224E-05,,0,,0,,0,6.618635,7.049668E-06,,0,,0,,0
6.619154,4.649424E-05,,0,,0,,0,6.619154,-5.656519E-05,,0,,0,,0,6.619154,-1.477073E-05,,0,,0,,0,6.619154,8.89601E-06,,0,,0,,0
6.619673,3.944457E-05,,0,,0,,0,6.619673,-5.690089E-05,,0,,0,,0,6.619673,-1.443503E-05,,0,,0,,0,6.619673,9.567407E-06,,0,,0,,0
6.620193,2.735943E-05,,0,,0,,0,6.620193,-3.524834E-05,,0,,0,,0,6.620193,-1.19173E-05,,0,,0,,0,6.620193,9.231708E-06,,0,,0,,0
6.620712,1.326009E-05,,0,,0,,0,6.620712,-4.867628E-06,,0,,0,,0,6.620712,-1.05745E-05,,0,,0,,0,6.620712,8.560311E-06,,0,,0,,0
6.621231,-2.853437E-06,,0,,0,,0,6.621231,7.217517E-06,,0,,0,,0,6.621231,-9.903106E-06,,0,,0,,0,6.621231,6.881819E-06,,0,,0,,0
6.62175,-1.695277E-05,,0,,0,,0,6.62175,-9.735257E-06,,0,,0,,0,6.62175,-1.15816E-05,,0,,0,,0,6.62175,6.881819E-06,,0,,0,,0
6.622269,-1.795987E-05,,0,,0,,0,6.622269,-3.877318E-05,,0,,0,,0,6.622269,-1.477073E-05,,0,,0,,0,6.622269,9.231708E-06,,0,,0,,0
6.622788,3.189135E-06,,0,,0,,0,6.622788,-5.723659E-05,,0,,0,,0,6.622788,-1.762417E-05,,0,,0,,0,6.622788,1.05745E-05,,0,,0,,0
6.623308,3.323415E-05,,0,,0,,0,6.623308,-6.495766E-05,,0,,0,,0,6.623308,-1.762417E-05,,0,,0,,0,6.623308,1.09102E-05,,0,,0,,0
6.623827,4.347295E-05,,0,,0,,0,6.623827,-7.251087E-05,,0,,0,,0,6.623827,-1.493858E-05,,0,,0,,0,6.623827,1.02388E-05,,0,,0,,0
6.624346,3.575189E-05,,0,,0,,0,6.624346,-6.529336E-05,,0,,0,,0,6.624346,-1.359579E-05,,0,,0,,0,6.624346,9.231708E-06,,0,,0,,0
6.624866,3.239491E-05,,0,,0,,0,6.624866,-3.877318E-05,,0,,0,,0,6.624866,-1.460288E-05,,0,,0,,0,6.624866,1.02388E-05,,0,,0,,0
6.625385,3.541619E-05,,0,,0,,0,6.625385,-2.098116E-05,,0,,0,,0,6.625385,-1.493858E-05,,0,,0,,0,6.625385,1.05745E-05,,0,,0,,0
6.625904,3.155566E-05,,0,,0,,0,6.625904,-2.433814E-05,,0,,0,,0,6.625904,-1.292439E-05,,0,,0,,0,6.625904,9.063859E-06,,0,,0,,0
6.626423,2.198825E-05,,0,,0,,0,6.626423,-3.30663E-05,,0,,0,,0,6.626423,-9.567407E-06,,0,,0,,0,6.626423,8.89601E-06,,0,,0,,0
6.626942,1.426719E-05,,0,,0,,0,6.626942,-2.635233E-05,,0,,0,,0,6.626942,-9.567407E-06,,0,,0,,0,6.626942,9.231708E-06,,0,,0,,0
6.627461,1.02388E-05,,0,,0,,0,6.627461,-7.721065E-06,,0,,0,,0,6.627461,-1.107805E-05,,0,,0,,0,6.627461,7.385367E-06,,0,,0,,0
6.627981,3.860533E-06,,0,,0,,0,6.627981,6.378271E-06,,0,,0,,0,6.627981,-1.02388E-05,,0,,0,,0,6.627981,5.203327E-06,,0,,0,,0
6.6285,-1.678492E-06,,0,,0,,0,6.6285,1.275654E-05,,0,,0,,0,6.6285,-1.05745E-05,,0,,0,,0,6.6285,5.371176E-06,,0,,0,,0
6.629019,4.196231E-06,,0,,0,,0,6.629019,1.258869E-05,,0,,0,,0,6.629019,-1.342794E-05,,0,,0,,0,6.629019,6.54612E-06,,0,,0,,0
6.629539,1.393149E-05,,0,,0,,0,6.629539,4.867628E-06,,0,,0,,0,6.629539,-1.275654E-05,,0,,0,,0,6.629539,7.888914E-06,,0,,0,,0
6.630058,9.903106E-06,,0,,0,,0,6.630058,-1.426719E-05,,0,,0,,0,6.630058,-1.09102E-05,,0,,0,,0,6.630058,9.567407E-06,,0,,0,,0
6.630577,-8.392462E-07,,0,,0,,0,6.630577,-3.138781E-05,,0,,0,,0,6.630577,-1.326009E-05,,0,,0,,0,6.630577,9.231708E-06,,0,,0,,0
6.631096,-5.539025E-06,,0,,0,,0,6.631096,-3.038071E-05,,0,,0,,0,6.631096,-1.443503E-05,,0,,0,,0,6.631096,9.231708E-06,,0,,0,,0
6.631616,-2.853437E-06,,0,,0,,0,6.631616,-2.433814E-05,,0,,0,,0,6.631616,-1.258869E-05,,0,,0,,0,6.631616,8.560311E-06,,0,,0,,0
6.632135,2.18204E-06,,0,,0,,0,6.632135,-2.28275E-05,,0,,0,,0,6.632135,-1.15816E-05,,0,,0,,0,6.632135,8.224613E-06,,0,,0,,0
6.632654,1.174945E-06,,0,,0,,0,6.632654,-1.678492E-05,,0,,0,,0,6.632654,-1.107805E-05,,0,,0,,0,6.632654,9.063859E-06,,0,,0,,0
6.633173,-2.517739E-06,,0,,0,,0,6.633173,-7.385367E-06,,0,,0,,0,6.633173,-1.225299E-05,,0,,0,,0,6.633173,1.02388E-05,,0,,0,,0
6.633692,3.860533E-06,,0,,0,,0,6.633692,-6.54612E-06,,0,,0,,0,6.633692,-1.292439E-05,,0,,0,,0,6.633692,8.560311E-06,,0,,0,,0
6.634212,2.987716E-05,,0,,0,,0,6.634212,-1.326009E-05,,0,,0,,0,6.634212,-1.309224E-05,,0,,0,,0,6.634212,5.035477E-06,,0,,0,,0
6.634731,6.630045E-05,,0,,0,,0,6.634731,-1.493858E-05,,0,,0,,0,6.634731,-1.292439E-05,,0,,0,,0,6.634731,3.860533E-06,,0,,0,,0
6.63525,8.476387E-05,,0,,0,,0,6.63525,-1.779202E-05,,0,,0,,0,6.63525,-1.12459E-05,,0,,0,,0,6.63525,6.54612E-06,,0,,0,,0
6.635769,6.042573E-05,,0,,0,,0,6.635769,-2.366674E-05,,0,,0,,0,6.635769,-1.05745E-05,,0,,0,,0,6.635769,9.903106E-06,,0,,0,,0
6.636289,1.728847E-05,,0,,0,,0,6.636289,-2.601663E-05,,0,,0,,0,6.636289,-1.141375E-05,,0,,0,,0,6.636289,1.05745E-05,,0,,0,,0
6.636808,-3.021286E-06,,0,,0,,0,6.636808,-2.568093E-05,,0,,0,,0,6.636808,-1.326009E-05,,0,,0,,0,6.636808,9.567407E-06,,0,,0,,0
6.637327,6.378271E-06,,0,,0,,0,6.637327,-2.668803E-05,,0,,0,,0,6.637327,-1.359579E-05,,0,,0,,0,6.637327,9.231708E-06,,0,,0,,0
6.637846,2.098116E-05,,0,,0,,0,6.637846,-2.433814E-05,,0,,0,,0,6.637846,-1.510643E-05,,0,,0,,0,6.637846,8.560311E-06,,0,,0,,0
6.638365,2.668803E-05,,0,,0,,0,6.638365,-1.829557E-05,,0,,0,,0,6.638365,-1.594568E-05,,0,,0,,0,6.638365,6.881819E-06,,0,,0,,0
6.638885,2.232395E-05,,0,,0,,0,6.638885,-1.829557E-05,,0,,0,,0,6.638885,-1.493858E-05,,0,,0,,0,6.638885,5.203327E-06,,0,,0,,0
6.639404,1.359579E-05,,0,,0,,0,6.639404,-2.232395E-05,,0,,0,,0,6.639404,-1.359579E-05,,0,,0,,0,6.639404,3.860533E-06,,0,,0,,0
6.639923,8.224613E-06,,0,,0,,0,6.639923,-1.795987E-05,,0,,0,,0,6.639923,-1.326009E-05,,0,,0,,0,6.639923,4.867628E-06,,0,,0,,0
6.640442,6.210422E-06,,0,,0,,0,6.640442,-1.376364E-05,,0,,0,,0,6.640442,-1.342794E-05,,0,,0,,0,6.640442,7.888914E-06,,0,,0,,0
6.640962,2.517739E-06,,0,,0,,0,6.640962,-2.719158E-05,,0,,0,,0,6.640962,-1.225299E-05,,0,,0,,0,6.640962,1.12459E-05,,0,,0,,0
6.641481,-3.356985E-07,,0,,0,,0,6.641481,-4.414435E-05,,0,,0,,0,6.641481,-1.258869E-05,,0,,0,,0,6.641481,1.05745E-05,,0,,0,,0
6.642,1.174945E-06,,0,,0,,0,6.642,-4.43122E-05,,0,,0,,0,6.642,-1.359579E-05,,0,,0,,0,6.642,8.89601E-06,,0,,0,,0
6.642519,9.231708E-06,,0,,0,,0,6.642519,-3.239491E-05,,0,,0,,0,6.642519,-1.141375E-05,,0,,0,,0,6.642519,7.721065E-06,,0,,0,,0
6.643039,1.510643E-05,,0,,0,,0,6.643039,-1.829557E-05,,0,,0,,0,6.643039,-7.385367E-06,,0,,0,,0,6.643039,6.881819E-06,,0,,0,,0
6.643558,2.265965E-05,,0,,0,,0,6.643558,-7.049668E-06,,0,,0,,0,6.643558,-7.217517E-06,,0,,0,,0,6.643558,7.721065E-06,,0,,0,,0
6.644077,2.652018E-05,,0,,0,,0,6.644077,-1.510643E-05,,0,,0,,0,6.644077,-1.09102E-05,,0,,0,,0,6.644077,7.553216E-06,,0,,0,,0
6.644596,1.594568E-05,,0,,0,,0,6.644596,-4.179446E-05,,0,,0,,0,6.644596,-1.258869E-05,,0,,0,,0,6.644596,7.888914E-06,,0,,0,,0
6.645115,3.860533E-06,,0,,0,,0,6.645115,-5.4551E-05,,0,,0,,0,6.645115,-1.225299E-05,,0,,0,,0,6.645115,1.02388E-05,,0,,0,,0
6.645635,-1.678492E-07,,0,,0,,0,6.645635,-5.236896E-05,,0,,0,,0,6.645635,-1.19173E-05,,0,,0,,0,6.645635,1.02388E-05,,0,,0,,0
6.646154,5.203327E-06,,0,,0,,0,6.646154,-4.112306E-05,,0,,0,,0,6.646154,-1.225299E-05,,0,,0,,0,6.646154,6.54612E-06,,0,,0,,0
6.646673,1.258869E-05,,0,,0,,0,6.646673,-2.568093E-05,,0,,0,,0,6.646673,-1.258869E-05,,0,,0,,0,6.646673,3.189135E-06,,0,,0,,0
6.647192,9.231708E-06,,0,,0,,0,6.647192,-1.879911E-05,,0,,0,,0,6.647192,-1.02388E-05,,0,,0,,0,6.647192,3.692683E-06,,0,,0,,0
6.647712,2.349889E-06,,0,,0,,0,6.647712,-2.18204E-05,,0,,0,,0,6.647712,-8.224613E-06,,0,,0,,0,6.647712,5.539025E-06,,0,,0,,0
6.648231,1.510643E-06,,0,,0,,0,6.648231,-2.735943E-05,,0,,0,,0,6.648231,-8.392462E-06,,0,,0,,0,6.648231,5.706875E-06,,0,,0,,0
6.64875,4.196231E-06,,0,,0,,0,6.64875,-3.810178E-05,,0,,0,,0,6.64875,-9.903106E-06,,0,,0,,0,6.64875,5.706875E-06,,0,,0,,0
6.649269,5.539025E-06,,0,,0,,0,6.649269,-5.119402E-05,,0,,0,,0,6.649269,-1.225299E-05,,0,,0,,0,6.649269,6.378271E-06,,0,,0,,0
6.649788,2.853437E-06,,0,,0,,0,6.649788,-4.313725E-05,,0,,0,,0,6.649788,-1.493858E-05,,0,,0,,0,6.649788,6.881819E-06,,0,,0,,0
6.650308,6.713969E-07,,0,,0,,0,6.650308,-1.15816E-05,,0,,0,,0,6.650308,-1.359579E-05,,0,,0,,0,6.650308,8.224613E-06,,0,,0,,0
6.650827,1.292439E-05,,0,,0,,0,6.650827,5.203327E-06,,0,,0,,0,6.650827,-9.567407E-06,,0,,0,,0,6.650827,9.903106E-06,,0,,0,,0
6.651346,3.004501E-05,,0,,0,,0,6.651346,-8.224613E-06,,0,,0,,0,6.651346,-7.385367E-06,,0,,0,,0,6.651346,1.258869E-05,,0,,0,,0
6.651865,2.584878E-05,,0,,0,,0,6.651865,-2.685588E-05,,0,,0,,0,6.651865,-7.888914E-06,,0,,0,,0,6.651865,1.225299E-05,,0,,0,,0
6.652385,6.54612E-06,,0,,0,,0,6.652385,-2.568093E-05,,0,,0,,0,6.652385,-9.567407E-06,,0,,0,,0,6.652385,1.05745E-05,,0,,0,,0
6.652904,6.54612E-06,,0,,0,,0,6.652904,-1.359579E-05,,0,,0,,0,6.652904,-1.225299E-05,,0,,0,,0,6.652904,1.02388E-05,,0,,0,,0
6.653423,2.853437E-05,,0,,0,,0,6.653423,-4.531929E-06,,0,,0,,0,6.653423,-1.560998E-05,,0,,0,,0,6.653423,1.05745E-05,,0,,0,,0
6.653943,4.280156E-05,,0,,0,,0,6.653943,3.692683E-06,,0,,0,,0,6.653943,-2.21561E-05,,0,,0,,0,6.653943,1.242084E-05,,0,,0,,0
6.654461,3.205921E-05,,0,,0,,0,6.654461,-1.510643E-06,,0,,0,,0,6.654461,-2.31632E-05,,0,,0,,0,6.654461,1.258869E-05,,0,,0,,0
6.654981,4.028382E-06,,0,,0,,0,6.654981,-2.165255E-05,,0,,0,,0,6.654981,-1.359579E-05,,0,,0,,0,6.654981,7.888914E-06,,0,,0,,0
6.6555,-1.359579E-05,,0,,0,,0,6.6555,-2.601663E-05,,0,,0,,0,6.6555,-5.539025E-06,,0,,0,,0,6.6555,6.54612E-06,,0,,0,,0
6.656019,-7.385367E-06,,0,,0,,0,6.656019,-4.867628E-06,,0,,0,,0,6.656019,-4.531929E-06,,0,,0,,0,6.656019,8.560311E-06,,0,,0,,0
6.656538,7.217517E-06,,0,,0,,0,6.656538,8.560311E-06,,0,,0,,0,6.656538,-7.385367E-06,,0,,0,,0,6.656538,9.903106E-06,,0,,0,,0
6.657058,1.695277E-05,,0,,0,,0,6.657058,-8.89601E-06,,0,,0,,0,6.657058,-9.567407E-06,,0,,0,,0,6.657058,1.040665E-05,,0,,0,,0
6.657577,2.131685E-05,,0,,0,,0,6.657577,-3.37377E-05,,0,,0,,0,6.657577,-1.107805E-05,,0,,0,,0,6.657577,1.05745E-05,,0,,0,,0
6.658096,2.433814E-05,,0,,0,,0,6.658096,-3.038071E-05,,0,,0,,0,6.658096,-1.19173E-05,,0,,0,,0,6.658096,1.174945E-05,,0,,0,,0
6.658616,2.803082E-05,,0,,0,,0,6.658616,-2.450599E-05,,0,,0,,0,6.658616,-1.225299E-05,,0,,0,,0,6.658616,1.258869E-05,,0,,0,,0
6.659135,3.121996E-05,,0,,0,,0,6.659135,-5.119402E-05,,0,,0,,0,6.659135,-1.225299E-05,,0,,0,,0,6.659135,1.275654E-05,,0,,0,,0
6.659654,3.508049E-05,,0,,0,,0,6.659654,-7.553216E-05,,0,,0,,0,6.659654,-1.225299E-05,,0,,0,,0,6.659654,1.19173E-05,,0,,0,,0
6.660173,3.30663E-05,,0,,0,,0,6.660173,-6.529336E-05,,0,,0,,0,6.660173,-1.326009E-05,,0,,0,,0,6.660173,8.728161E-06,,0,,0,,0
6.660692,1.980621E-05,,0,,0,,0,6.660692,-4.716564E-05,,0,,0,,0,6.660692,-1.258869E-05,,0,,0,,0,6.660692,5.874724E-06,,0,,0,,0
6.661211,1.12459E-05,,0,,0,,0,6.661211,-4.313725E-05,,0,,0,,0,6.661211,-1.174945E-05,,0,,0,,0,6.661211,6.881819E-06,,0,,0,,0
6.661731,1.728847E-05,,0,,0,,0,6.661731,-3.843748E-05,,0,,0,,0,6.661731,-1.09102E-05,,0,,0,,0,6.661731,1.05745E-05,,0,,0,,0
6.66225,2.28275E-05,,0,,0,,0,6.66225,-2.803082E-05,,0,,0,,0,6.66225,-1.05745E-05,,0,,0,,0,6.66225,1.326009E-05,,0,,0,,0
6.662769,1.863126E-05,,0,,0,,0,6.662769,-1.409934E-05,,0,,0,,0,6.662769,-8.89601E-06,,0,,0,,0,6.662769,1.040665E-05,,0,,0,,0
6.663289,1.527428E-05,,0,,0,,0,6.663289,-3.356985E-07,,0,,0,,0,6.663289,-9.231708E-06,,0,,0,,0,6.663289,5.706875E-06,,0,,0,,0
6.663808,1.695277E-05,,0,,0,,0,6.663808,3.692683E-06,,0,,0,,0,6.663808,-1.05745E-05,,0,,0,,0,6.663808,4.699778E-06,,0,,0,,0
6.664327,1.007095E-05,,0,,0,,0,6.664327,3.524834E-06,,0,,0,,0,6.664327,-1.174945E-05,,0,,0,,0,6.664327,6.54612E-06,,0,,0,,0
6.664846,-9.735257E-06,,0,,0,,0,6.664846,8.728161E-06,,0,,0,,0,6.664846,-1.275654E-05,,0,,0,,0,6.664846,6.881819E-06,,0,,0,,0
6.665366,-1.728847E-05,,0,,0,,0,6.665366,1.997406E-05,,0,,0,,0,6.665366,-1.258869E-05,,0,,0,,0,6.665366,5.203327E-06,,0,,0,,0
6.665884,-1.460288E-05,,0,,0,,0,6.665884,1.930266E-05,,0,,0,,0,6.665884,-1.242084E-05,,0,,0,,0,6.665884,4.867628E-06,,0,,0,,0
6.666404,-1.393149E-05,,0,,0,,0,6.666404,-1.493858E-05,,0,,0,,0,6.666404,-1.208515E-05,,0,,0,,0,6.666404,6.042573E-06,,0,,0,,0
6.666923,-7.385367E-06,,0,,0,,0,6.666923,-5.790799E-05,,0,,0,,0,6.666923,-1.208515E-05,,0,,0,,0,6.666923,9.231708E-06,,0,,0,,0
6.667442,1.12459E-05,,0,,0,,0,6.667442,-6.965744E-05,,0,,0,,0,6.667442,-1.174945E-05,,0,,0,,0,6.667442,1.15816E-05,,0,,0,,0
6.667962,2.769513E-05,,0,,0,,0,6.667962,-5.270466E-05,,0,,0,,0,6.667962,-1.225299E-05,,0,,0,,0,6.667962,1.12459E-05,,0,,0,,0
6.668481,2.635233E-05,,0,,0,,0,6.668481,-4.112306E-05,,0,,0,,0,6.668481,-1.376364E-05,,0,,0,,0,6.668481,9.903106E-06,,0,,0,,0
6.669,1.258869E-05,,0,,0,,0,6.669,-4.750134E-05,,0,,0,,0,6.669,-1.309224E-05,,0,,0,,0,6.669,1.107805E-05,,0,,0,,0
6.669519,3.860533E-06,,0,,0,,0,6.669519,-5.387961E-05,,0,,0,,0,6.669519,-1.141375E-05,,0,,0,,0,6.669519,1.326009E-05,,0,,0,,0
6.670039,1.107805E-05,,0,,0,,0,6.670039,-4.850843E-05,,0,,0,,0,6.670039,-1.074235E-05,,0,,0,,0,6.670039,1.326009E-05,,0,,0,,0
6.670558,2.769513E-05,,0,,0,,0,6.670558,-3.910888E-05,,0,,0,,0,6.670558,-1.007095E-05,,0,,0,,0,6.670558,8.728161E-06,,0,,0,,0
6.671077,3.37377E-05,,0,,0,,0,6.671077,-3.810178E-05,,0,,0,,0,6.671077,-1.174945E-05,,0,,0,,0,6.671077,5.874724E-06,,0,,0,,0
6.671596,2.668803E-05,,0,,0,,0,6.671596,-3.910888E-05,,0,,0,,0,6.671596,-1.275654E-05,,0,,0,,0,6.671596,6.210422E-06,,0,,0,,0
6.672115,2.198825E-05,,0,,0,,0,6.672115,-3.424125E-05,,0,,0,,0,6.672115,-1.275654E-05,,0,,0,,0,6.672115,6.881819E-06,,0,,0,,0
6.672635,2.131685E-05,,0,,0,,0,6.672635,-3.289845E-05,,0,,0,,0,6.672635,-1.359579E-05,,0,,0,,0,6.672635,9.231708E-06,,0,,0,,0
6.673154,1.527428E-05,,0,,0,,0,6.673154,-3.40734E-05,,0,,0,,0,6.673154,-1.326009E-05,,0,,0,,0,6.673154,9.903106E-06,,0,,0,,0
6.673673,1.846342E-06,,0,,0,,0,6.673673,-2.500954E-05,,0,,0,,0,6.673673,-1.19173E-05,,0,,0,,0,6.673673,9.903106E-06,,0,,0,,0
6.674192,-4.867628E-06,,0,,0,,0,6.674192,-1.527428E-05,,0,,0,,0,6.674192,-1.225299E-05,,0,,0,,0,6.674192,1.007095E-05,,0,,0,,0
6.674712,-3.524834E-06,,0,,0,,0,6.674712,-1.762417E-05,,0,,0,,0,6.674712,-1.359579E-05,,0,,0,,0,6.674712,8.89601E-06,,0,,0,,0
6.675231,-1.560998E-05,,0,,0,,0,6.675231,-4.129091E-05,,0,,0,,0,6.675231,-1.560998E-05,,0,,0,,0,6.675231,7.721065E-06,,0,,0,,0
6.67575,-2.165255E-05,,0,,0,,0,6.67575,-6.730755E-05,,0,,0,,0,6.67575,-1.644923E-05,,0,,0,,0,6.67575,6.378271E-06,,0,,0,,0
6.67627,1.393149E-05,,0,,0,,0,6.67627,-6.630045E-05,,0,,0,,0,6.67627,-1.527428E-05,,0,,0,,0,6.67627,5.706875E-06,,0,,0,,0
6.676788,5.723659E-05,,0,,0,,0,6.676788,-2.618448E-05,,0,,0,,0,6.676788,-1.359579E-05,,0,,0,,0,6.676788,5.706875E-06,,0,,0,,0
