X[s],"L GASTROCNEMIUS LATERAL HEAD: EMG 11",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.X",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Y",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Z",X[s],"L GASTROCNEMIUS MEDIAL HEAD: EMG 12",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.X",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Y",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Z",X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
7.071923,3.575189E-05,,0,,0,,0,7.071923,-1.644923E-05,,0,,0,,0,7.071923,-1.040665E-05,,0,,0,,0,7.071923,8.728161E-06,,0,,0,,0
7.072443,3.457694E-05,,0,,0,,0,7.072443,-2.568093E-05,,0,,0,,0,7.072443,-9.399557E-06,,0,,0,,0,7.072443,1.007095E-05,,0,,0,,0
7.072962,1.15816E-05,,0,,0,,0,7.072962,-3.877318E-05,,0,,0,,0,7.072962,-1.02388E-05,,0,,0,,0,7.072962,1.05745E-05,,0,,0,,0
7.073481,-2.18204E-06,,0,,0,,0,7.073481,-3.440909E-05,,0,,0,,0,7.073481,-1.12459E-05,,0,,0,,0,7.073481,9.735257E-06,,0,,0,,0
7.074,1.846342E-06,,0,,0,,0,7.074,-3.189136E-05,,0,,0,,0,7.074,-1.225299E-05,,0,,0,,0,7.074,8.560311E-06,,0,,0,,0
7.074519,1.242084E-05,,0,,0,,0,7.074519,-4.448005E-05,,0,,0,,0,7.074519,-1.376364E-05,,0,,0,,0,7.074519,6.881819E-06,,0,,0,,0
7.075038,2.047761E-05,,0,,0,,0,7.075038,-5.690089E-05,,0,,0,,0,7.075038,-1.292439E-05,,0,,0,,0,7.075038,4.531929E-06,,0,,0,,0
7.075558,2.333105E-05,,0,,0,,0,7.075558,-4.481575E-05,,0,,0,,0,7.075558,-1.05745E-05,,0,,0,,0,7.075558,5.035477E-06,,0,,0,,0
7.076077,2.853437E-05,,0,,0,,0,7.076077,-2.366674E-05,,0,,0,,0,7.076077,-9.063859E-06,,0,,0,,0,7.076077,7.049668E-06,,0,,0,,0
7.076596,3.40734E-05,,0,,0,,0,7.076596,-1.15816E-05,,0,,0,,0,7.076596,-1.007095E-05,,0,,0,,0,7.076596,7.888914E-06,,0,,0,,0
7.077116,2.970932E-05,,0,,0,,0,7.077116,-1.02388E-05,,0,,0,,0,7.077116,-1.19173E-05,,0,,0,,0,7.077116,7.049668E-06,,0,,0,,0
7.077635,9.063859E-06,,0,,0,,0,7.077635,-1.628138E-05,,0,,0,,0,7.077635,-1.376364E-05,,0,,0,,0,7.077635,6.210422E-06,,0,,0,,0
7.078154,-1.896696E-05,,0,,0,,0,7.078154,-2.165255E-05,,0,,0,,0,7.078154,-1.393149E-05,,0,,0,,0,7.078154,7.049668E-06,,0,,0,,0
7.078673,-3.27306E-05,,0,,0,,0,7.078673,-1.997406E-05,,0,,0,,0,7.078673,-1.292439E-05,,0,,0,,0,7.078673,7.553216E-06,,0,,0,,0
7.079192,-1.846342E-05,,0,,0,,0,7.079192,-1.05745E-05,,0,,0,,0,7.079192,-1.258869E-05,,0,,0,,0,7.079192,8.224613E-06,,0,,0,,0
7.079711,7.888914E-06,,0,,0,,0,7.079711,0,,0,,0,,0,7.079711,-1.242084E-05,,0,,0,,0,7.079711,8.89601E-06,,0,,0,,0
7.080231,2.131685E-05,,0,,0,,0,7.080231,1.007096E-06,,0,,0,,0,7.080231,-1.225299E-05,,0,,0,,0,7.080231,7.888914E-06,,0,,0,,0
7.08075,2.198825E-05,,0,,0,,0,7.08075,-1.19173E-05,,0,,0,,0,7.08075,-1.174945E-05,,0,,0,,0,7.08075,8.392462E-06,,0,,0,,0
7.081269,3.021286E-05,,0,,0,,0,7.081269,-2.500954E-05,,0,,0,,0,7.081269,-1.15816E-05,,0,,0,,0,7.081269,9.231708E-06,,0,,0,,0
7.081789,3.776608E-05,,0,,0,,0,7.081789,-3.121996E-05,,0,,0,,0,7.081789,-1.225299E-05,,0,,0,,0,7.081789,9.231708E-06,,0,,0,,0
7.082308,3.508049E-05,,0,,0,,0,7.082308,-3.239491E-05,,0,,0,,0,7.082308,-1.258869E-05,,0,,0,,0,7.082308,7.553216E-06,,0,,0,,0
7.082827,2.870222E-05,,0,,0,,0,7.082827,-3.37377E-05,,0,,0,,0,7.082827,-1.326009E-05,,0,,0,,0,7.082827,5.539025E-06,,0,,0,,0
7.083346,2.635233E-05,,0,,0,,0,7.083346,-3.508049E-05,,0,,0,,0,7.083346,-1.275654E-05,,0,,0,,0,7.083346,7.049668E-06,,0,,0,,0
7.083866,2.081331E-05,,0,,0,,0,7.083866,-3.810178E-05,,0,,0,,0,7.083866,-1.258869E-05,,0,,0,,0,7.083866,8.224613E-06,,0,,0,,0
7.084385,6.881819E-06,,0,,0,,0,7.084385,-4.766919E-05,,0,,0,,0,7.084385,-1.19173E-05,,0,,0,,0,7.084385,6.881819E-06,,0,,0,,0
7.084904,-8.89601E-06,,0,,0,,0,7.084904,-4.985122E-05,,0,,0,,0,7.084904,-1.15816E-05,,0,,0,,0,7.084904,6.378271E-06,,0,,0,,0
7.085423,-1.577783E-05,,0,,0,,0,7.085423,-2.803082E-05,,0,,0,,0,7.085423,-1.19173E-05,,0,,0,,0,7.085423,8.224613E-06,,0,,0,,0
7.085942,-5.203327E-06,,0,,0,,0,7.085942,5.203327E-06,,0,,0,,0,7.085942,-1.19173E-05,,0,,0,,0,7.085942,9.231708E-06,,0,,0,,0
7.086462,1.863126E-05,,0,,0,,0,7.086462,1.930266E-05,,0,,0,,0,7.086462,-1.12459E-05,,0,,0,,0,7.086462,9.903106E-06,,0,,0,,0
7.086981,3.843748E-05,,0,,0,,0,7.086981,1.309224E-05,,0,,0,,0,7.086981,-1.02388E-05,,0,,0,,0,7.086981,1.12459E-05,,0,,0,,0
7.0875,3.978027E-05,,0,,0,,0,7.0875,-2.517739E-06,,0,,0,,0,7.0875,-9.063859E-06,,0,,0,,0,7.0875,1.19173E-05,,0,,0,,0
7.088019,2.265965E-05,,0,,0,,0,7.088019,-2.198825E-05,,0,,0,,0,7.088019,-8.560311E-06,,0,,0,,0,7.088019,1.12459E-05,,0,,0,,0
7.088539,8.560311E-06,,0,,0,,0,7.088539,-3.524834E-05,,0,,0,,0,7.088539,-9.903106E-06,,0,,0,,0,7.088539,1.007095E-05,,0,,0,,0
7.089058,1.359579E-05,,0,,0,,0,7.089058,-2.970932E-05,,0,,0,,0,7.089058,-1.19173E-05,,0,,0,,0,7.089058,9.903106E-06,,0,,0,,0
7.089577,1.795987E-05,,0,,0,,0,7.089577,-1.09102E-05,,0,,0,,0,7.089577,-1.326009E-05,,0,,0,,0,7.089577,1.02388E-05,,0,,0,,0
7.090096,5.706875E-06,,0,,0,,0,7.090096,-2.18204E-06,,0,,0,,0,7.090096,-1.275654E-05,,0,,0,,0,7.090096,9.231708E-06,,0,,0,,0
7.090615,-5.706875E-06,,0,,0,,0,7.090615,-1.745632E-05,,0,,0,,0,7.090615,-1.107805E-05,,0,,0,,0,7.090615,7.888914E-06,,0,,0,,0
7.091135,-3.189135E-06,,0,,0,,0,7.091135,-4.380865E-05,,0,,0,,0,7.091135,-1.107805E-05,,0,,0,,0,7.091135,7.888914E-06,,0,,0,,0
7.091654,6.210422E-06,,0,,0,,0,7.091654,-6.395057E-05,,0,,0,,0,7.091654,-1.275654E-05,,0,,0,,0,7.091654,9.567407E-06,,0,,0,,0
7.092173,9.567407E-06,,0,,0,,0,7.092173,-6.462196E-05,,0,,0,,0,7.092173,-1.225299E-05,,0,,0,,0,7.092173,1.02388E-05,,0,,0,,0
7.092692,5.874724E-06,,0,,0,,0,7.092692,-4.934768E-05,,0,,0,,0,7.092692,-9.567407E-06,,0,,0,,0,7.092692,8.560311E-06,,0,,0,,0
7.093212,1.426719E-05,,0,,0,,0,7.093212,-2.1149E-05,,0,,0,,0,7.093212,-7.049668E-06,,0,,0,,0,7.093212,7.553216E-06,,0,,0,,0
7.093731,3.541619E-05,,0,,0,,0,7.093731,1.326009E-05,,0,,0,,0,7.093731,-6.378271E-06,,0,,0,,0,7.093731,8.392462E-06,,0,,0,,0
7.09425,4.682994E-05,,0,,0,,0,7.09425,2.584878E-05,,0,,0,,0,7.09425,-6.881819E-06,,0,,0,,0,7.09425,8.89601E-06,,0,,0,,0
7.094769,3.491264E-05,,0,,0,,0,7.094769,1.05745E-05,,0,,0,,0,7.094769,-8.224613E-06,,0,,0,,0,7.094769,9.567407E-06,,0,,0,,0
7.095289,6.54612E-06,,0,,0,,0,7.095289,-8.89601E-06,,0,,0,,0,7.095289,-1.040665E-05,,0,,0,,0,7.095289,9.399557E-06,,0,,0,,0
7.095808,-1.577783E-05,,0,,0,,0,7.095808,-2.803082E-05,,0,,0,,0,7.095808,-1.275654E-05,,0,,0,,0,7.095808,8.560311E-06,,0,,0,,0
7.096327,-1.577783E-05,,0,,0,,0,7.096327,-4.666209E-05,,0,,0,,0,7.096327,-1.544213E-05,,0,,0,,0,7.096327,7.721065E-06,,0,,0,,0
7.096846,2.014191E-06,,0,,0,,0,7.096846,-6.260777E-05,,0,,0,,0,7.096846,-1.644923E-05,,0,,0,,0,7.096846,9.903106E-06,,0,,0,,0
7.097365,2.131685E-05,,0,,0,,0,7.097365,-6.831464E-05,,0,,0,,0,7.097365,-1.292439E-05,,0,,0,,0,7.097365,1.19173E-05,,0,,0,,0
7.097885,3.524834E-05,,0,,0,,0,7.097885,-4.649424E-05,,0,,0,,0,7.097885,-9.567407E-06,,0,,0,,0,7.097885,1.107805E-05,,0,,0,,0
7.098404,4.078737E-05,,0,,0,,0,7.098404,-2.769513E-05,,0,,0,,0,7.098404,-9.231708E-06,,0,,0,,0,7.098404,7.553216E-06,,0,,0,,0
7.098923,3.508049E-05,,0,,0,,0,7.098923,-3.508049E-05,,0,,0,,0,7.098923,-1.242084E-05,,0,,0,,0,7.098923,6.54612E-06,,0,,0,,0
7.099442,9.567407E-06,,0,,0,,0,7.099442,-3.860533E-05,,0,,0,,0,7.099442,-1.393149E-05,,0,,0,,0,7.099442,9.735257E-06,,0,,0,,0
7.099962,-2.081331E-05,,0,,0,,0,7.099962,-1.409934E-05,,0,,0,,0,7.099962,-1.359579E-05,,0,,0,,0,7.099962,1.09102E-05,,0,,0,,0
7.100481,-2.752728E-05,,0,,0,,0,7.100481,3.860533E-06,,0,,0,,0,7.100481,-1.359579E-05,,0,,0,,0,7.100481,9.567407E-06,,0,,0,,0
7.101,-4.867628E-06,,0,,0,,0,7.101,-8.89601E-06,,0,,0,,0,7.101,-1.544213E-05,,0,,0,,0,7.101,8.560311E-06,,0,,0,,0
7.101519,1.829557E-05,,0,,0,,0,7.101519,-3.591974E-05,,0,,0,,0,7.101519,-1.443503E-05,,0,,0,,0,7.101519,8.224613E-06,,0,,0,,0
7.102038,2.618448E-05,,0,,0,,0,7.102038,-5.253682E-05,,0,,0,,0,7.102038,-1.15816E-05,,0,,0,,0,7.102038,9.567407E-06,,0,,0,,0
7.102558,1.628138E-05,,0,,0,,0,7.102558,-4.481575E-05,,0,,0,,0,7.102558,-1.02388E-05,,0,,0,,0,7.102558,9.567407E-06,,0,,0,,0
7.103077,7.888914E-06,,0,,0,,0,7.103077,-2.299535E-05,,0,,0,,0,7.103077,-1.09102E-05,,0,,0,,0,7.103077,9.063859E-06,,0,,0,,0
7.103596,2.333105E-05,,0,,0,,0,7.103596,-6.210422E-06,,0,,0,,0,7.103596,-1.107805E-05,,0,,0,,0,7.103596,9.567407E-06,,0,,0,,0
7.104115,5.152972E-05,,0,,0,,0,7.104115,-5.874724E-06,,0,,0,,0,7.104115,-1.258869E-05,,0,,0,,0,7.104115,9.567407E-06,,0,,0,,0
7.104635,5.62295E-05,,0,,0,,0,7.104635,-8.224613E-06,,0,,0,,0,7.104635,-1.326009E-05,,0,,0,,0,7.104635,1.007095E-05,,0,,0,,0
7.105154,3.558404E-05,,0,,0,,0,7.105154,5.203327E-06,,0,,0,,0,7.105154,-1.19173E-05,,0,,0,,0,7.105154,9.567407E-06,,0,,0,,0
7.105673,1.762417E-05,,0,,0,,0,7.105673,1.426719E-05,,0,,0,,0,7.105673,-1.19173E-05,,0,,0,,0,7.105673,7.888914E-06,,0,,0,,0
7.106193,9.063859E-06,,0,,0,,0,7.106193,-1.141375E-05,,0,,0,,0,7.106193,-1.242084E-05,,0,,0,,0,7.106193,9.231708E-06,,0,,0,,0
7.106711,1.846342E-06,,0,,0,,0,7.106711,-5.253682E-05,,0,,0,,0,7.106711,-1.107805E-05,,0,,0,,0,7.106711,9.231708E-06,,0,,0,,0
7.107231,-8.392462E-07,,0,,0,,0,7.107231,-8.006409E-05,,0,,0,,0,7.107231,-1.12459E-05,,0,,0,,0,7.107231,7.217517E-06,,0,,0,,0
7.10775,4.196231E-06,,0,,0,,0,7.10775,-8.342107E-05,,0,,0,,0,7.10775,-1.141375E-05,,0,,0,,0,7.10775,7.217517E-06,,0,,0,,0
7.108269,1.460288E-05,,0,,0,,0,7.108269,-5.186542E-05,,0,,0,,0,7.108269,-1.208515E-05,,0,,0,,0,7.108269,8.056764E-06,,0,,0,,0
7.108788,2.1149E-05,,0,,0,,0,7.108788,-3.524834E-06,,0,,0,,0,7.108788,-1.309224E-05,,0,,0,,0,7.108788,7.721065E-06,,0,,0,,0
7.109308,1.997406E-05,,0,,0,,0,7.109308,2.131685E-05,,0,,0,,0,7.109308,-1.527428E-05,,0,,0,,0,7.109308,6.54612E-06,,0,,0,,0
7.109827,2.232395E-05,,0,,0,,0,7.109827,1.628138E-05,,0,,0,,0,7.109827,-1.628138E-05,,0,,0,,0,7.109827,6.378271E-06,,0,,0,,0
7.110346,3.3402E-05,,0,,0,,0,7.110346,-1.258869E-05,,0,,0,,0,7.110346,-1.426719E-05,,0,,0,,0,7.110346,6.54612E-06,,0,,0,,0
7.110866,3.961242E-05,,0,,0,,0,7.110866,-3.642328E-05,,0,,0,,0,7.110866,-1.040665E-05,,0,,0,,0,7.110866,6.042573E-06,,0,,0,,0
7.111385,3.30663E-05,,0,,0,,0,7.111385,-3.810178E-05,,0,,0,,0,7.111385,-9.399557E-06,,0,,0,,0,7.111385,5.539025E-06,,0,,0,,0
7.111904,1.930266E-05,,0,,0,,0,7.111904,-2.047761E-05,,0,,0,,0,7.111904,-1.007095E-05,,0,,0,,0,7.111904,6.54612E-06,,0,,0,,0
7.112423,7.217517E-06,,0,,0,,0,7.112423,-5.539025E-06,,0,,0,,0,7.112423,-1.007095E-05,,0,,0,,0,7.112423,9.063859E-06,,0,,0,,0
7.112942,-7.049668E-06,,0,,0,,0,7.112942,-1.409934E-05,,0,,0,,0,7.112942,-1.05745E-05,,0,,0,,0,7.112942,1.05745E-05,,0,,0,,0
7.113461,-1.19173E-05,,0,,0,,0,7.113461,-2.735943E-05,,0,,0,,0,7.113461,-9.903106E-06,,0,,0,,0,7.113461,1.05745E-05,,0,,0,,0
7.113981,8.560311E-06,,0,,0,,0,7.113981,-3.776608E-05,,0,,0,,0,7.113981,-9.903106E-06,,0,,0,,0,7.113981,1.02388E-05,,0,,0,,0
7.1145,2.987716E-05,,0,,0,,0,7.1145,-5.018692E-05,,0,,0,,0,7.1145,-1.309224E-05,,0,,0,,0,7.1145,7.888914E-06,,0,,0,,0
7.115019,2.719158E-05,,0,,0,,0,7.115019,-5.740444E-05,,0,,0,,0,7.115019,-1.560998E-05,,0,,0,,0,7.115019,7.888914E-06,,0,,0,,0
7.115539,1.007095E-05,,0,,0,,0,7.115539,-5.102617E-05,,0,,0,,0,7.115539,-1.258869E-05,,0,,0,,0,7.115539,1.174945E-05,,0,,0,,0
7.116058,-9.903106E-06,,0,,0,,0,7.116058,-3.424125E-05,,0,,0,,0,7.116058,-9.903106E-06,,0,,0,,0,7.116058,1.342794E-05,,0,,0,,0
7.116577,-1.829557E-05,,0,,0,,0,7.116577,-1.628138E-05,,0,,0,,0,7.116577,-1.12459E-05,,0,,0,,0,7.116577,1.326009E-05,,0,,0,,0
7.117096,-4.196231E-06,,0,,0,,0,7.117096,-6.210422E-06,,0,,0,,0,7.117096,-1.292439E-05,,0,,0,,0,7.117096,1.225299E-05,,0,,0,,0
7.117616,8.728161E-06,,0,,0,,0,7.117616,-4.36408E-06,,0,,0,,0,7.117616,-1.19173E-05,,0,,0,,0,7.117616,9.903106E-06,,0,,0,,0
7.118134,9.735257E-06,,0,,0,,0,7.118134,1.174945E-06,,0,,0,,0,7.118134,-1.174945E-05,,0,,0,,0,7.118134,6.54612E-06,,0,,0,,0
7.118654,1.309224E-05,,0,,0,,0,7.118654,1.712062E-05,,0,,0,,0,7.118654,-1.376364E-05,,0,,0,,0,7.118654,5.035477E-06,,0,,0,,0
7.119173,2.098116E-05,,0,,0,,0,7.119173,2.534523E-05,,0,,0,,0,7.119173,-1.426719E-05,,0,,0,,0,7.119173,6.54612E-06,,0,,0,,0
7.119692,3.038071E-05,,0,,0,,0,7.119692,-5.539025E-06,,0,,0,,0,7.119692,-1.326009E-05,,0,,0,,0,7.119692,6.210422E-06,,0,,0,,0
7.120212,2.383459E-05,,0,,0,,0,7.120212,-4.850843E-05,,0,,0,,0,7.120212,-1.326009E-05,,0,,0,,0,7.120212,4.531929E-06,,0,,0,,0
7.120731,-4.531929E-06,,0,,0,,0,7.120731,-5.018692E-05,,0,,0,,0,7.120731,-1.275654E-05,,0,,0,,0,7.120731,4.36408E-06,,0,,0,,0
7.12125,-1.930266E-05,,0,,0,,0,7.12125,-2.803082E-05,,0,,0,,0,7.12125,-1.09102E-05,,0,,0,,0,7.12125,6.881819E-06,,0,,0,,0
7.121769,2.853437E-06,,0,,0,,0,7.121769,-4.061952E-05,,0,,0,,0,7.121769,-9.735257E-06,,0,,0,,0,7.121769,8.560311E-06,,0,,0,,0
7.122289,3.508049E-05,,0,,0,,0,7.122289,-8.526741E-05,,0,,0,,0,7.122289,-1.19173E-05,,0,,0,,0,7.122289,8.560311E-06,,0,,0,,0
7.122808,4.867628E-05,,0,,0,,0,7.122808,-7.80499E-05,,0,,0,,0,7.122808,-1.527428E-05,,0,,0,,0,7.122808,9.567407E-06,,0,,0,,0
7.123327,3.659113E-05,,0,,0,,0,7.123327,-3.27306E-05,,0,,0,,0,7.123327,-1.560998E-05,,0,,0,,0,7.123327,1.05745E-05,,0,,0,,0
7.123846,1.12459E-05,,0,,0,,0,7.123846,-2.1149E-05,,0,,0,,0,7.123846,-1.258869E-05,,0,,0,,0,7.123846,9.903106E-06,,0,,0,,0
7.124365,-6.210422E-06,,0,,0,,0,7.124365,-3.508049E-05,,0,,0,,0,7.124365,-8.89601E-06,,0,,0,,0,7.124365,1.02388E-05,,0,,0,,0
7.124885,-3.524834E-06,,0,,0,,0,7.124885,-4.347295E-05,,0,,0,,0,7.124885,-9.231708E-06,,0,,0,,0,7.124885,1.12459E-05,,0,,0,,0
7.125404,1.762417E-05,,0,,0,,0,7.125404,-4.515145E-05,,0,,0,,0,7.125404,-1.225299E-05,,0,,0,,0,7.125404,9.231708E-06,,0,,0,,0
7.125923,3.608759E-05,,0,,0,,0,7.125923,-4.313725E-05,,0,,0,,0,7.125923,-1.460288E-05,,0,,0,,0,7.125923,7.217517E-06,,0,,0,,0
7.126442,3.37377E-05,,0,,0,,0,7.126442,-3.978027E-05,,0,,0,,0,7.126442,-1.409934E-05,,0,,0,,0,7.126442,6.881819E-06,,0,,0,,0
7.126962,2.064546E-05,,0,,0,,0,7.126962,-3.508049E-05,,0,,0,,0,7.126962,-1.02388E-05,,0,,0,,0,7.126962,9.399557E-06,,0,,0,,0
7.127481,1.05745E-05,,0,,0,,0,7.127481,-1.779202E-05,,0,,0,,0,7.127481,-9.063859E-06,,0,,0,,0,7.127481,1.292439E-05,,0,,0,,0
7.128,4.196231E-06,,0,,0,,0,7.128,4.867628E-06,,0,,0,,0,7.128,-1.12459E-05,,0,,0,,0,7.128,1.15816E-05,,0,,0,,0
7.12852,1.510643E-05,,0,,0,,0,7.12852,1.460288E-05,,0,,0,,0,7.12852,-1.19173E-05,,0,,0,,0,7.12852,8.728161E-06,,0,,0,,0
7.129038,4.280156E-05,,0,,0,,0,7.129038,1.107805E-05,,0,,0,,0,7.129038,-1.007095E-05,,0,,0,,0,7.129038,7.553216E-06,,0,,0,,0
7.129558,5.4551E-05,,0,,0,,0,7.129558,-5.706875E-06,,0,,0,,0,7.129558,-9.063859E-06,,0,,0,,0,7.129558,8.560311E-06,,0,,0,,0
7.130077,3.608759E-05,,0,,0,,0,7.130077,-2.584878E-05,,0,,0,,0,7.130077,-1.15816E-05,,0,,0,,0,7.130077,9.231708E-06,,0,,0,,0
7.130596,9.735257E-06,,0,,0,,0,7.130596,-3.910888E-05,,0,,0,,0,7.130596,-1.09102E-05,,0,,0,,0,7.130596,9.903106E-06,,0,,0,,0
7.131115,-3.189135E-06,,0,,0,,0,7.131115,-4.229801E-05,,0,,0,,0,7.131115,-8.560311E-06,,0,,0,,0,7.131115,9.903106E-06,,0,,0,,0
7.131635,-5.203327E-06,,0,,0,,0,7.131635,-3.121996E-05,,0,,0,,0,7.131635,-8.728161E-06,,0,,0,,0,7.131635,8.728161E-06,,0,,0,,0
7.132154,-5.203327E-06,,0,,0,,0,7.132154,-3.054856E-05,,0,,0,,0,7.132154,-1.040665E-05,,0,,0,,0,7.132154,8.89601E-06,,0,,0,,0
7.132673,5.035478E-07,,0,,0,,0,7.132673,-4.548715E-05,,0,,0,,0,7.132673,-1.258869E-05,,0,,0,,0,7.132673,1.040665E-05,,0,,0,,0
7.133193,1.560998E-05,,0,,0,,0,7.133193,-3.3402E-05,,0,,0,,0,7.133193,-1.393149E-05,,0,,0,,0,7.133193,1.292439E-05,,0,,0,,0
7.133712,1.728847E-05,,0,,0,,0,7.133712,-1.712062E-05,,0,,0,,0,7.133712,-1.225299E-05,,0,,0,,0,7.133712,1.107805E-05,,0,,0,,0
7.134231,1.12459E-05,,0,,0,,0,7.134231,-2.920577E-05,,0,,0,,0,7.134231,-1.225299E-05,,0,,0,,0,7.134231,5.203327E-06,,0,,0,,0
7.13475,3.356985E-06,,0,,0,,0,7.13475,-2.467384E-05,,0,,0,,0,7.13475,-1.460288E-05,,0,,0,,0,7.13475,3.860533E-06,,0,,0,,0
7.135269,-6.042573E-06,,0,,0,,0,7.135269,9.063859E-06,,0,,0,,0,7.135269,-1.661708E-05,,0,,0,,0,7.135269,7.049668E-06,,0,,0,,0
7.135788,-2.18204E-06,,0,,0,,0,7.135788,3.508049E-05,,0,,0,,0,7.135788,-1.560998E-05,,0,,0,,0,7.135788,9.231708E-06,,0,,0,,0
7.136308,7.553216E-06,,0,,0,,0,7.136308,2.265965E-05,,0,,0,,0,7.136308,-1.326009E-05,,0,,0,,0,7.136308,9.735257E-06,,0,,0,,0
7.136827,1.577783E-05,,0,,0,,0,7.136827,-8.89601E-06,,0,,0,,0,7.136827,-1.107805E-05,,0,,0,,0,7.136827,1.05745E-05,,0,,0,,0
7.137346,1.594568E-05,,0,,0,,0,7.137346,-2.064546E-05,,0,,0,,0,7.137346,-1.040665E-05,,0,,0,,0,7.137346,1.05745E-05,,0,,0,,0
7.137866,5.874724E-06,,0,,0,,0,7.137866,-2.819867E-05,,0,,0,,0,7.137866,-9.735257E-06,,0,,0,,0,7.137866,9.231708E-06,,0,,0,,0
7.138385,-3.692683E-06,,0,,0,,0,7.138385,-4.985122E-05,,0,,0,,0,7.138385,-1.02388E-05,,0,,0,,0,7.138385,6.54612E-06,,0,,0,,0
7.138904,-5.035478E-07,,0,,0,,0,7.138904,-7.049668E-05,,0,,0,,0,7.138904,-1.15816E-05,,0,,0,,0,7.138904,4.867628E-06,,0,,0,,0
7.139423,2.400244E-05,,0,,0,,0,7.139423,-6.327917E-05,,0,,0,,0,7.139423,-1.258869E-05,,0,,0,,0,7.139423,4.531929E-06,,0,,0,,0
7.139942,5.404746E-05,,0,,0,,0,7.139942,-2.652018E-05,,0,,0,,0,7.139942,-1.225299E-05,,0,,0,,0,7.139942,4.531929E-06,,0,,0,,0
7.140461,6.143282E-05,,0,,0,,0,7.140461,6.54612E-06,,0,,0,,0,7.140461,-1.225299E-05,,0,,0,,0,7.140461,5.706875E-06,,0,,0,,0
7.140981,4.380865E-05,,0,,0,,0,7.140981,1.05745E-05,,0,,0,,0,7.140981,-1.359579E-05,,0,,0,,0,7.140981,9.063859E-06,,0,,0,,0
7.1415,1.258869E-05,,0,,0,,0,7.1415,-8.392462E-07,,0,,0,,0,7.1415,-1.393149E-05,,0,,0,,0,7.1415,1.326009E-05,,0,,0,,0
7.142019,-2.383459E-05,,0,,0,,0,7.142019,-7.888914E-06,,0,,0,,0,7.142019,-1.09102E-05,,0,,0,,0,7.142019,1.292439E-05,,0,,0,,0
7.142539,-5.186542E-05,,0,,0,,0,7.142539,-2.28275E-05,,0,,0,,0,7.142539,-9.231708E-06,,0,,0,,0,7.142539,1.040665E-05,,0,,0,,0
7.143058,-4.129091E-05,,0,,0,,0,7.143058,-4.414435E-05,,0,,0,,0,7.143058,-9.231708E-06,,0,,0,,0,7.143058,9.399557E-06,,0,,0,,0
7.143577,1.05745E-05,,0,,0,,0,7.143577,-4.246586E-05,,0,,0,,0,7.143577,-8.89601E-06,,0,,0,,0,7.143577,9.735257E-06,,0,,0,,0
7.144096,6.260777E-05,,0,,0,,0,7.144096,-1.997406E-05,,0,,0,,0,7.144096,-9.903106E-06,,0,,0,,0,7.144096,9.567407E-06,,0,,0,,0
7.144616,7.301442E-05,,0,,0,,0,7.144616,-7.553216E-06,,0,,0,,0,7.144616,-1.02388E-05,,0,,0,,0,7.144616,1.02388E-05,,0,,0,,0
7.145135,4.59907E-05,,0,,0,,0,7.145135,-1.896696E-05,,0,,0,,0,7.145135,-1.09102E-05,,0,,0,,0,7.145135,1.258869E-05,,0,,0,,0
7.145654,1.477073E-05,,0,,0,,0,7.145654,-3.608759E-05,,0,,0,,0,7.145654,-1.15816E-05,,0,,0,,0,7.145654,1.12459E-05,,0,,0,,0
7.146173,3.189135E-06,,0,,0,,0,7.146173,-3.860533E-05,,0,,0,,0,7.146173,-1.292439E-05,,0,,0,,0,7.146173,7.385367E-06,,0,,0,,0
7.146692,7.049668E-06,,0,,0,,0,7.146692,-2.601663E-05,,0,,0,,0,7.146692,-1.275654E-05,,0,,0,,0,7.146692,5.706875E-06,,0,,0,,0
7.147212,1.326009E-05,,0,,0,,0,7.147212,-1.19173E-05,,0,,0,,0,7.147212,-1.359579E-05,,0,,0,,0,7.147212,4.867628E-06,,0,,0,,0
7.147731,1.326009E-05,,0,,0,,0,7.147731,-4.867628E-06,,0,,0,,0,7.147731,-1.426719E-05,,0,,0,,0,7.147731,4.36408E-06,,0,,0,,0
7.14825,1.174945E-05,,0,,0,,0,7.14825,-9.903106E-06,,0,,0,,0,7.14825,-1.359579E-05,,0,,0,,0,7.14825,5.203327E-06,,0,,0,,0
7.148769,5.203327E-06,,0,,0,,0,7.148769,-2.366674E-05,,0,,0,,0,7.148769,-1.19173E-05,,0,,0,,0,7.148769,7.217517E-06,,0,,0,,0
