X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
5.857442,-1.426719E-05,,0,,0,,0,5.857442,9.063859E-06,,0,,0,,0
5.857962,-1.242084E-05,,0,,0,,0,5.857962,8.560311E-06,,0,,0,,0
5.858481,-1.15816E-05,,0,,0,,0,5.858481,1.05745E-05,,0,,0,,0
5.859,-1.15816E-05,,0,,0,,0,5.859,1.309224E-05,,0,,0,,0
5.859519,-1.275654E-05,,0,,0,,0,5.859519,1.258869E-05,,0,,0,,0
5.860039,-1.443503E-05,,0,,0,,0,5.860039,1.05745E-05,,0,,0,,0
5.860558,-1.493858E-05,,0,,0,,0,5.860558,9.567407E-06,,0,,0,,0
5.861077,-1.309224E-05,,0,,0,,0,5.861077,1.05745E-05,,0,,0,,0
5.861596,-1.15816E-05,,0,,0,,0,5.861596,1.19173E-05,,0,,0,,0
5.862115,-1.040665E-05,,0,,0,,0,5.862115,1.02388E-05,,0,,0,,0
5.862635,-1.174945E-05,,0,,0,,0,5.862635,7.888914E-06,,0,,0,,0
5.863154,-1.09102E-05,,0,,0,,0,5.863154,7.385367E-06,,0,,0,,0
5.863673,-9.231708E-06,,0,,0,,0,5.863673,8.560311E-06,,0,,0,,0
5.864192,-1.05745E-05,,0,,0,,0,5.864192,1.107805E-05,,0,,0,,0
5.864712,-1.12459E-05,,0,,0,,0,5.864712,1.225299E-05,,0,,0,,0
5.865231,-1.107805E-05,,0,,0,,0,5.865231,1.225299E-05,,0,,0,,0
5.86575,-1.09102E-05,,0,,0,,0,5.86575,1.05745E-05,,0,,0,,0
5.866269,-1.15816E-05,,0,,0,,0,5.866269,9.231708E-06,,0,,0,,0
5.866788,-1.174945E-05,,0,,0,,0,5.866788,7.217517E-06,,0,,0,,0
5.867308,-9.567407E-06,,0,,0,,0,5.867308,5.203327E-06,,0,,0,,0
5.867827,-8.560311E-06,,0,,0,,0,5.867827,6.378271E-06,,0,,0,,0
5.868346,-1.02388E-05,,0,,0,,0,5.868346,8.560311E-06,,0,,0,,0
5.868865,-1.141375E-05,,0,,0,,0,5.868865,9.231708E-06,,0,,0,,0
5.869385,-1.292439E-05,,0,,0,,0,5.869385,1.007095E-05,,0,,0,,0
5.869904,-1.359579E-05,,0,,0,,0,5.869904,9.231708E-06,,0,,0,,0
5.870423,-1.174945E-05,,0,,0,,0,5.870423,8.392462E-06,,0,,0,,0
5.870943,-8.560311E-06,,0,,0,,0,5.870943,7.217517E-06,,0,,0,,0
5.871461,-7.553216E-06,,0,,0,,0,5.871461,7.049668E-06,,0,,0,,0
5.871981,-1.09102E-05,,0,,0,,0,5.871981,9.231708E-06,,0,,0,,0
5.8725,-1.477073E-05,,0,,0,,0,5.8725,9.231708E-06,,0,,0,,0
5.873019,-1.359579E-05,,0,,0,,0,5.873019,8.89601E-06,,0,,0,,0
5.873538,-1.107805E-05,,0,,0,,0,5.873538,7.553216E-06,,0,,0,,0
5.874058,-1.09102E-05,,0,,0,,0,5.874058,7.217517E-06,,0,,0,,0
5.874577,-1.09102E-05,,0,,0,,0,5.874577,7.385367E-06,,0,,0,,0
5.875096,-1.09102E-05,,0,,0,,0,5.875096,6.881819E-06,,0,,0,,0
5.875616,-1.107805E-05,,0,,0,,0,5.875616,7.217517E-06,,0,,0,,0
5.876135,-9.231708E-06,,0,,0,,0,5.876135,7.888914E-06,,0,,0,,0
5.876654,-7.721065E-06,,0,,0,,0,5.876654,7.553216E-06,,0,,0,,0
5.877173,-8.728161E-06,,0,,0,,0,5.877173,7.217517E-06,,0,,0,,0
5.877692,-1.02388E-05,,0,,0,,0,5.877692,6.210422E-06,,0,,0,,0
5.878211,-1.12459E-05,,0,,0,,0,5.878211,4.867628E-06,,0,,0,,0
5.878731,-1.15816E-05,,0,,0,,0,5.878731,5.874724E-06,,0,,0,,0
5.87925,-1.292439E-05,,0,,0,,0,5.87925,8.392462E-06,,0,,0,,0
5.879769,-1.225299E-05,,0,,0,,0,5.879769,1.007095E-05,,0,,0,,0
5.880289,-1.12459E-05,,0,,0,,0,5.880289,1.05745E-05,,0,,0,,0
5.880808,-9.735257E-06,,0,,0,,0,5.880808,1.19173E-05,,0,,0,,0
5.881327,-9.567407E-06,,0,,0,,0,5.881327,1.15816E-05,,0,,0,,0
5.881846,-1.326009E-05,,0,,0,,0,5.881846,9.567407E-06,,0,,0,,0
5.882365,-1.527428E-05,,0,,0,,0,5.882365,9.399557E-06,,0,,0,,0
5.882885,-1.309224E-05,,0,,0,,0,5.882885,9.735257E-06,,0,,0,,0
5.883404,-1.05745E-05,,0,,0,,0,5.883404,8.89601E-06,,0,,0,,0
5.883923,-1.007095E-05,,0,,0,,0,5.883923,8.224613E-06,,0,,0,,0
5.884442,-1.02388E-05,,0,,0,,0,5.884442,8.560311E-06,,0,,0,,0
5.884962,-1.09102E-05,,0,,0,,0,5.884962,8.89601E-06,,0,,0,,0
5.885481,-1.09102E-05,,0,,0,,0,5.885481,7.888914E-06,,0,,0,,0
5.886,-1.225299E-05,,0,,0,,0,5.886,8.89601E-06,,0,,0,,0
5.886519,-1.174945E-05,,0,,0,,0,5.886519,8.728161E-06,,0,,0,,0
5.887039,-9.735257E-06,,0,,0,,0,5.887039,6.54612E-06,,0,,0,,0
5.887558,-1.074235E-05,,0,,0,,0,5.887558,5.203327E-06,,0,,0,,0
5.888077,-1.258869E-05,,0,,0,,0,5.888077,7.385367E-06,,0,,0,,0
5.888596,-1.19173E-05,,0,,0,,0,5.888596,1.05745E-05,,0,,0,,0
5.889115,-1.05745E-05,,0,,0,,0,5.889115,1.225299E-05,,0,,0,,0
5.889635,-1.12459E-05,,0,,0,,0,5.889635,1.05745E-05,,0,,0,,0
5.890154,-1.225299E-05,,0,,0,,0,5.890154,1.040665E-05,,0,,0,,0
5.890673,-1.275654E-05,,0,,0,,0,5.890673,1.02388E-05,,0,,0,,0
5.891192,-1.242084E-05,,0,,0,,0,5.891192,8.560311E-06,,0,,0,,0
5.891712,-1.225299E-05,,0,,0,,0,5.891712,7.888914E-06,,0,,0,,0
5.892231,-1.09102E-05,,0,,0,,0,5.892231,8.392462E-06,,0,,0,,0
5.89275,-1.040665E-05,,0,,0,,0,5.89275,1.007095E-05,,0,,0,,0
5.893269,-1.15816E-05,,0,,0,,0,5.893269,1.05745E-05,,0,,0,,0
5.893788,-1.275654E-05,,0,,0,,0,5.893788,1.02388E-05,,0,,0,,0
5.894308,-1.15816E-05,,0,,0,,0,5.894308,9.063859E-06,,0,,0,,0
5.894827,-1.107805E-05,,0,,0,,0,5.894827,8.560311E-06,,0,,0,,0
5.895346,-1.141375E-05,,0,,0,,0,5.895346,6.378271E-06,,0,,0,,0
5.895865,-1.15816E-05,,0,,0,,0,5.895865,4.531929E-06,,0,,0,,0
5.896385,-1.19173E-05,,0,,0,,0,5.896385,7.888914E-06,,0,,0,,0
5.896904,-1.342794E-05,,0,,0,,0,5.896904,1.040665E-05,,0,,0,,0
5.897423,-1.326009E-05,,0,,0,,0,5.897423,8.392462E-06,,0,,0,,0
5.897943,-1.292439E-05,,0,,0,,0,5.897943,6.378271E-06,,0,,0,,0
5.898462,-1.15816E-05,,0,,0,,0,5.898462,6.042573E-06,,0,,0,,0
5.898981,-1.05745E-05,,0,,0,,0,5.898981,7.888914E-06,,0,,0,,0
5.8995,-8.89601E-06,,0,,0,,0,5.8995,9.903106E-06,,0,,0,,0
5.900019,-9.735257E-06,,0,,0,,0,5.900019,9.231708E-06,,0,,0,,0
5.900538,-1.292439E-05,,0,,0,,0,5.900538,8.89601E-06,,0,,0,,0
5.901058,-1.275654E-05,,0,,0,,0,5.901058,9.231708E-06,,0,,0,,0
5.901577,-1.09102E-05,,0,,0,,0,5.901577,9.567407E-06,,0,,0,,0
5.902096,-1.174945E-05,,0,,0,,0,5.902096,9.567407E-06,,0,,0,,0
5.902616,-1.292439E-05,,0,,0,,0,5.902616,9.063859E-06,,0,,0,,0
5.903135,-1.292439E-05,,0,,0,,0,5.903135,8.560311E-06,,0,,0,,0
5.903654,-1.393149E-05,,0,,0,,0,5.903654,6.881819E-06,,0,,0,,0
5.904173,-1.426719E-05,,0,,0,,0,5.904173,7.721065E-06,,0,,0,,0
5.904692,-1.141375E-05,,0,,0,,0,5.904692,7.217517E-06,,0,,0,,0
5.905211,-8.89601E-06,,0,,0,,0,5.905211,6.881819E-06,,0,,0,,0
5.905731,-9.063859E-06,,0,,0,,0,5.905731,7.888914E-06,,0,,0,,0
5.90625,-1.05745E-05,,0,,0,,0,5.90625,7.888914E-06,,0,,0,,0
5.906769,-1.225299E-05,,0,,0,,0,5.906769,7.721065E-06,,0,,0,,0
5.907289,-1.19173E-05,,0,,0,,0,5.907289,7.553216E-06,,0,,0,,0
5.907808,-1.040665E-05,,0,,0,,0,5.907808,6.210422E-06,,0,,0,,0
5.908327,-9.567407E-06,,0,,0,,0,5.908327,5.874724E-06,,0,,0,,0
5.908846,-1.007095E-05,,0,,0,,0,5.908846,8.89601E-06,,0,,0,,0
5.909366,-1.02388E-05,,0,,0,,0,5.909366,1.05745E-05,,0,,0,,0
5.909884,-1.02388E-05,,0,,0,,0,5.909884,8.224613E-06,,0,,0,,0
5.910404,-1.107805E-05,,0,,0,,0,5.910404,5.203327E-06,,0,,0,,0
5.910923,-1.15816E-05,,0,,0,,0,5.910923,4.867628E-06,,0,,0,,0
5.911442,-1.15816E-05,,0,,0,,0,5.911442,6.54612E-06,,0,,0,,0
5.911962,-1.174945E-05,,0,,0,,0,5.911962,9.231708E-06,,0,,0,,0
5.912481,-1.09102E-05,,0,,0,,0,5.912481,1.12459E-05,,0,,0,,0
5.913,-1.007095E-05,,0,,0,,0,5.913,1.15816E-05,,0,,0,,0
5.913519,-1.09102E-05,,0,,0,,0,5.913519,1.275654E-05,,0,,0,,0
5.914039,-1.225299E-05,,0,,0,,0,5.914039,1.493858E-05,,0,,0,,0
5.914558,-1.258869E-05,,0,,0,,0,5.914558,1.326009E-05,,0,,0,,0
5.915077,-1.174945E-05,,0,,0,,0,5.915077,1.02388E-05,,0,,0,,0
5.915596,-1.107805E-05,,0,,0,,0,5.915596,9.231708E-06,,0,,0,,0
5.916115,-1.141375E-05,,0,,0,,0,5.916115,9.567407E-06,,0,,0,,0
5.916635,-1.141375E-05,,0,,0,,0,5.916635,9.735257E-06,,0,,0,,0
5.917154,-9.735257E-06,,0,,0,,0,5.917154,1.007095E-05,,0,,0,,0
5.917673,-1.09102E-05,,0,,0,,0,5.917673,8.560311E-06,,0,,0,,0
5.918192,-1.242084E-05,,0,,0,,0,5.918192,8.560311E-06,,0,,0,,0
5.918712,-1.174945E-05,,0,,0,,0,5.918712,9.231708E-06,,0,,0,,0
5.919231,-1.15816E-05,,0,,0,,0,5.919231,9.567407E-06,,0,,0,,0
5.91975,-1.326009E-05,,0,,0,,0,5.91975,1.05745E-05,,0,,0,,0
5.920269,-1.393149E-05,,0,,0,,0,5.920269,1.05745E-05,,0,,0,,0
5.920789,-1.225299E-05,,0,,0,,0,5.920789,1.02388E-05,,0,,0,,0
5.921308,-1.12459E-05,,0,,0,,0,5.921308,1.007095E-05,,0,,0,,0
5.921827,-1.141375E-05,,0,,0,,0,5.921827,7.888914E-06,,0,,0,,0
5.922346,-1.12459E-05,,0,,0,,0,5.922346,6.54612E-06,,0,,0,,0
5.922865,-1.09102E-05,,0,,0,,0,5.922865,5.874724E-06,,0,,0,,0
5.923385,-1.12459E-05,,0,,0,,0,5.923385,5.874724E-06,,0,,0,,0
5.923904,-1.225299E-05,,0,,0,,0,5.923904,7.888914E-06,,0,,0,,0
5.924423,-1.409934E-05,,0,,0,,0,5.924423,9.903106E-06,,0,,0,,0
5.924942,-1.577783E-05,,0,,0,,0,5.924942,9.231708E-06,,0,,0,,0
5.925462,-1.560998E-05,,0,,0,,0,5.925462,7.217517E-06,,0,,0,,0
5.925981,-1.393149E-05,,0,,0,,0,5.925981,6.54612E-06,,0,,0,,0
5.9265,-1.342794E-05,,0,,0,,0,5.9265,7.888914E-06,,0,,0,,0
5.927019,-9.903106E-06,,0,,0,,0,5.927019,1.05745E-05,,0,,0,,0
5.927538,-9.231708E-06,,0,,0,,0,5.927538,1.05745E-05,,0,,0,,0
5.928058,-1.12459E-05,,0,,0,,0,5.928058,8.560311E-06,,0,,0,,0
5.928577,-1.225299E-05,,0,,0,,0,5.928577,8.560311E-06,,0,,0,,0
5.929096,-1.225299E-05,,0,,0,,0,5.929096,9.903106E-06,,0,,0,,0
5.929615,-1.15816E-05,,0,,0,,0,5.929615,1.040665E-05,,0,,0,,0
5.930135,-1.258869E-05,,0,,0,,0,5.930135,9.903106E-06,,0,,0,,0
5.930654,-1.242084E-05,,0,,0,,0,5.930654,8.560311E-06,,0,,0,,0
5.931173,-1.258869E-05,,0,,0,,0,5.931173,9.231708E-06,,0,,0,,0
5.931693,-1.292439E-05,,0,,0,,0,5.931693,9.231708E-06,,0,,0,,0
5.932211,-1.19173E-05,,0,,0,,0,5.932211,7.888914E-06,,0,,0,,0
5.932731,-1.107805E-05,,0,,0,,0,5.932731,7.888914E-06,,0,,0,,0
5.93325,-1.107805E-05,,0,,0,,0,5.93325,8.89601E-06,,0,,0,,0
5.933769,-1.174945E-05,,0,,0,,0,5.933769,9.735257E-06,,0,,0,,0
5.934289,-1.208515E-05,,0,,0,,0,5.934289,9.903106E-06,,0,,0,,0
5.934808,-1.05745E-05,,0,,0,,0,5.934808,1.007095E-05,,0,,0,,0
5.935327,-9.903106E-06,,0,,0,,0,5.935327,8.560311E-06,,0,,0,,0
5.935846,-1.074235E-05,,0,,0,,0,5.935846,7.049668E-06,,0,,0,,0
5.936366,-1.19173E-05,,0,,0,,0,5.936366,7.049668E-06,,0,,0,,0
5.936885,-1.359579E-05,,0,,0,,0,5.936885,8.560311E-06,,0,,0,,0
5.937404,-1.443503E-05,,0,,0,,0,5.937404,9.231708E-06,,0,,0,,0
5.937923,-1.560998E-05,,0,,0,,0,5.937923,8.392462E-06,,0,,0,,0
5.938442,-1.359579E-05,,0,,0,,0,5.938442,7.888914E-06,,0,,0,,0
5.938962,-9.903106E-06,,0,,0,,0,5.938962,8.560311E-06,,0,,0,,0
5.939481,-9.231708E-06,,0,,0,,0,5.939481,8.89601E-06,,0,,0,,0
5.94,-1.19173E-05,,0,,0,,0,5.94,6.881819E-06,,0,,0,,0
5.940519,-1.292439E-05,,0,,0,,0,5.940519,5.539025E-06,,0,,0,,0
5.941039,-1.02388E-05,,0,,0,,0,5.941039,8.224613E-06,,0,,0,,0
5.941558,-8.560311E-06,,0,,0,,0,5.941558,1.02388E-05,,0,,0,,0
5.942077,-8.224613E-06,,0,,0,,0,5.942077,9.903106E-06,,0,,0,,0
5.942596,-8.224613E-06,,0,,0,,0,5.942596,9.231708E-06,,0,,0,,0
5.943115,-9.231708E-06,,0,,0,,0,5.943115,8.728161E-06,,0,,0,,0
5.943635,-1.107805E-05,,0,,0,,0,5.943635,8.224613E-06,,0,,0,,0
5.944154,-9.231708E-06,,0,,0,,0,5.944154,8.560311E-06,,0,,0,,0
5.944673,-7.217517E-06,,0,,0,,0,5.944673,8.89601E-06,,0,,0,,0
5.945192,-8.392462E-06,,0,,0,,0,5.945192,6.881819E-06,,0,,0,,0
5.945712,-9.903106E-06,,0,,0,,0,5.945712,6.210422E-06,,0,,0,,0
5.946231,-1.141375E-05,,0,,0,,0,5.946231,7.888914E-06,,0,,0,,0
5.94675,-1.225299E-05,,0,,0,,0,5.94675,8.560311E-06,,0,,0,,0
5.947269,-1.292439E-05,,0,,0,,0,5.947269,7.888914E-06,,0,,0,,0
5.947789,-1.107805E-05,,0,,0,,0,5.947789,8.89601E-06,,0,,0,,0
5.948308,-8.056764E-06,,0,,0,,0,5.948308,9.567407E-06,,0,,0,,0
5.948827,-7.217517E-06,,0,,0,,0,5.948827,9.231708E-06,,0,,0,,0
5.949346,-9.567407E-06,,0,,0,,0,5.949346,8.89601E-06,,0,,0,,0
5.949865,-1.19173E-05,,0,,0,,0,5.949865,7.888914E-06,,0,,0,,0
5.950385,-1.359579E-05,,0,,0,,0,5.950385,7.888914E-06,,0,,0,,0
5.950904,-1.242084E-05,,0,,0,,0,5.950904,9.231708E-06,,0,,0,,0
5.951423,-1.09102E-05,,0,,0,,0,5.951423,1.02388E-05,,0,,0,,0
5.951942,-1.09102E-05,,0,,0,,0,5.951942,9.231708E-06,,0,,0,,0
5.952462,-1.19173E-05,,0,,0,,0,5.952462,8.560311E-06,,0,,0,,0
5.952981,-1.443503E-05,,0,,0,,0,5.952981,7.888914E-06,,0,,0,,0
5.9535,-1.510643E-05,,0,,0,,0,5.9535,7.553216E-06,,0,,0,,0
5.954019,-1.393149E-05,,0,,0,,0,5.954019,7.888914E-06,,0,,0,,0
5.954538,-1.326009E-05,,0,,0,,0,5.954538,8.056764E-06,,0,,0,,0
5.955058,-1.292439E-05,,0,,0,,0,5.955058,8.560311E-06,,0,,0,,0
5.955577,-1.258869E-05,,0,,0,,0,5.955577,8.560311E-06,,0,,0,,0
5.956096,-1.19173E-05,,0,,0,,0,5.956096,7.385367E-06,,0,,0,,0
5.956615,-1.225299E-05,,0,,0,,0,5.956615,4.36408E-06,,0,,0,,0
5.957135,-1.326009E-05,,0,,0,,0,5.957135,2.853437E-06,,0,,0,,0
5.957654,-1.359579E-05,,0,,0,,0,5.957654,5.539025E-06,,0,,0,,0
5.958173,-1.174945E-05,,0,,0,,0,5.958173,9.231708E-06,,0,,0,,0
5.958693,-1.09102E-05,,0,,0,,0,5.958693,1.040665E-05,,0,,0,,0
5.959212,-1.225299E-05,,0,,0,,0,5.959212,9.231708E-06,,0,,0,,0
5.959731,-1.326009E-05,,0,,0,,0,5.959731,8.560311E-06,,0,,0,,0
5.96025,-1.292439E-05,,0,,0,,0,5.96025,6.881819E-06,,0,,0,,0
5.960769,-1.275654E-05,,0,,0,,0,5.960769,6.042573E-06,,0,,0,,0
5.961288,-1.258869E-05,,0,,0,,0,5.961288,6.881819E-06,,0,,0,,0
5.961808,-1.359579E-05,,0,,0,,0,5.961808,6.881819E-06,,0,,0,,0
5.962327,-1.359579E-05,,0,,0,,0,5.962327,5.035477E-06,,0,,0,,0
5.962846,-1.292439E-05,,0,,0,,0,5.962846,6.54612E-06,,0,,0,,0
5.963366,-1.376364E-05,,0,,0,,0,5.963366,9.567407E-06,,0,,0,,0
5.963885,-1.292439E-05,,0,,0,,0,5.963885,1.05745E-05,,0,,0,,0
5.964404,-1.242084E-05,,0,,0,,0,5.964404,9.399557E-06,,0,,0,,0
5.964923,-1.292439E-05,,0,,0,,0,5.964923,8.89601E-06,,0,,0,,0
5.965442,-1.225299E-05,,0,,0,,0,5.965442,7.888914E-06,,0,,0,,0
5.965961,-1.09102E-05,,0,,0,,0,5.965961,8.89601E-06,,0,,0,,0
5.966481,-9.231708E-06,,0,,0,,0,5.966481,1.02388E-05,,0,,0,,0
5.967,-8.728161E-06,,0,,0,,0,5.967,8.560311E-06,,0,,0,,0
5.967519,-1.05745E-05,,0,,0,,0,5.967519,5.874724E-06,,0,,0,,0
5.968039,-1.15816E-05,,0,,0,,0,5.968039,5.203327E-06,,0,,0,,0
5.968558,-1.174945E-05,,0,,0,,0,5.968558,7.553216E-06,,0,,0,,0
5.969077,-1.174945E-05,,0,,0,,0,5.969077,8.560311E-06,,0,,0,,0
5.969596,-1.05745E-05,,0,,0,,0,5.969596,9.231708E-06,,0,,0,,0
5.970116,-8.89601E-06,,0,,0,,0,5.970116,9.735257E-06,,0,,0,,0
5.970634,-8.560311E-06,,0,,0,,0,5.970634,8.224613E-06,,0,,0,,0
5.971154,-1.05745E-05,,0,,0,,0,5.971154,5.874724E-06,,0,,0,,0
5.971673,-1.225299E-05,,0,,0,,0,5.971673,5.203327E-06,,0,,0,,0
5.972192,-1.225299E-05,,0,,0,,0,5.972192,9.063859E-06,,0,,0,,0
5.972712,-1.19173E-05,,0,,0,,0,5.972712,1.05745E-05,,0,,0,,0
5.973231,-1.15816E-05,,0,,0,,0,5.973231,1.05745E-05,,0,,0,,0
5.97375,-1.15816E-05,,0,,0,,0,5.97375,1.05745E-05,,0,,0,,0
5.974269,-1.09102E-05,,0,,0,,0,5.974269,9.231708E-06,,0,,0,,0
5.974789,-1.15816E-05,,0,,0,,0,5.974789,8.560311E-06,,0,,0,,0
5.975308,-1.409934E-05,,0,,0,,0,5.975308,9.735257E-06,,0,,0,,0
5.975827,-1.628138E-05,,0,,0,,0,5.975827,9.903106E-06,,0,,0,,0
5.976346,-1.527428E-05,,0,,0,,0,5.976346,9.567407E-06,,0,,0,,0
5.976865,-1.326009E-05,,0,,0,,0,5.976865,9.567407E-06,,0,,0,,0
5.977385,-1.225299E-05,,0,,0,,0,5.977385,8.728161E-06,,0,,0,,0
5.977904,-1.107805E-05,,0,,0,,0,5.977904,8.392462E-06,,0,,0,,0
5.978423,-9.567407E-06,,0,,0,,0,5.978423,1.040665E-05,,0,,0,,0
5.978942,-9.567407E-06,,0,,0,,0,5.978942,1.02388E-05,,0,,0,,0
5.979462,-1.040665E-05,,0,,0,,0,5.979462,9.399557E-06,,0,,0,,0
5.979981,-9.567407E-06,,0,,0,,0,5.979981,9.903106E-06,,0,,0,,0
5.9805,-9.567407E-06,,0,,0,,0,5.9805,1.05745E-05,,0,,0,,0
5.981019,-9.903106E-06,,0,,0,,0,5.981019,1.19173E-05,,0,,0,,0
5.981538,-1.09102E-05,,0,,0,,0,5.981538,1.258869E-05,,0,,0,,0
5.982058,-1.19173E-05,,0,,0,,0,5.982058,1.15816E-05,,0,,0,,0
5.982577,-1.292439E-05,,0,,0,,0,5.982577,1.05745E-05,,0,,0,,0
5.983096,-1.225299E-05,,0,,0,,0,5.983096,1.05745E-05,,0,,0,,0
5.983615,-1.15816E-05,,0,,0,,0,5.983615,1.05745E-05,,0,,0,,0
5.984135,-1.107805E-05,,0,,0,,0,5.984135,1.107805E-05,,0,,0,,0
5.984654,-9.567407E-06,,0,,0,,0,5.984654,1.292439E-05,,0,,0,,0
5.985173,-9.231708E-06,,0,,0,,0,5.985173,1.292439E-05,,0,,0,,0
5.985693,-1.007095E-05,,0,,0,,0,5.985693,9.231708E-06,,0,,0,,0
5.986212,-1.05745E-05,,0,,0,,0,5.986212,5.035477E-06,,0,,0,,0
5.986731,-9.903106E-06,,0,,0,,0,5.986731,5.203327E-06,,0,,0,,0
5.98725,-1.02388E-05,,0,,0,,0,5.98725,9.231708E-06,,0,,0,,0
5.987769,-9.567407E-06,,0,,0,,0,5.987769,1.225299E-05,,0,,0,,0
5.988288,-1.007095E-05,,0,,0,,0,5.988288,9.735257E-06,,0,,0,,0
5.988808,-1.225299E-05,,0,,0,,0,5.988808,8.392462E-06,,0,,0,,0
5.989327,-1.393149E-05,,0,,0,,0,5.989327,9.231708E-06,,0,,0,,0
5.989846,-1.225299E-05,,0,,0,,0,5.989846,1.02388E-05,,0,,0,,0
5.990366,-1.19173E-05,,0,,0,,0,5.990366,1.05745E-05,,0,,0,,0
5.990885,-1.393149E-05,,0,,0,,0,5.990885,9.903106E-06,,0,,0,,0
5.991404,-1.359579E-05,,0,,0,,0,5.991404,7.217517E-06,,0,,0,,0
5.991923,-1.12459E-05,,0,,0,,0,5.991923,6.210422E-06,,0,,0,,0
5.992443,-1.09102E-05,,0,,0,,0,5.992443,7.553216E-06,,0,,0,,0
5.992961,-1.05745E-05,,0,,0,,0,5.992961,7.217517E-06,,0,,0,,0
5.993481,-1.15816E-05,,0,,0,,0,5.993481,5.874724E-06,,0,,0,,0
5.994,-1.326009E-05,,0,,0,,0,5.994,5.874724E-06,,0,,0,,0
5.994519,-1.258869E-05,,0,,0,,0,5.994519,6.881819E-06,,0,,0,,0
5.995039,-1.15816E-05,,0,,0,,0,5.995039,8.560311E-06,,0,,0,,0
5.995558,-1.174945E-05,,0,,0,,0,5.995558,9.231708E-06,,0,,0,,0
5.996077,-1.208515E-05,,0,,0,,0,5.996077,7.888914E-06,,0,,0,,0
5.996596,-1.09102E-05,,0,,0,,0,5.996596,6.042573E-06,,0,,0,,0
5.997116,-8.89601E-06,,0,,0,,0,5.997116,6.378271E-06,,0,,0,,0
5.997635,-9.903106E-06,,0,,0,,0,5.997635,5.539025E-06,,0,,0,,0
5.998154,-1.174945E-05,,0,,0,,0,5.998154,5.874724E-06,,0,,0,,0
5.998673,-1.19173E-05,,0,,0,,0,5.998673,8.560311E-06,,0,,0,,0
5.999192,-1.242084E-05,,0,,0,,0,5.999192,8.560311E-06,,0,,0,,0
5.999712,-1.426719E-05,,0,,0,,0,5.999712,8.224613E-06,,0,,0,,0
6.000231,-1.560998E-05,,0,,0,,0,6.000231,9.567407E-06,,0,,0,,0
6.00075,-1.426719E-05,,0,,0,,0,6.00075,8.89601E-06,,0,,0,,0
6.001269,-1.275654E-05,,0,,0,,0,6.001269,7.553216E-06,,0,,0,,0
6.001789,-1.174945E-05,,0,,0,,0,6.001789,6.881819E-06,,0,,0,,0
6.002308,-1.02388E-05,,0,,0,,0,6.002308,6.210422E-06,,0,,0,,0
6.002827,-1.225299E-05,,0,,0,,0,6.002827,6.54612E-06,,0,,0,,0
6.003346,-1.426719E-05,,0,,0,,0,6.003346,7.217517E-06,,0,,0,,0
6.003865,-1.225299E-05,,0,,0,,0,6.003865,6.54612E-06,,0,,0,,0
6.004385,-9.567407E-06,,0,,0,,0,6.004385,7.553216E-06,,0,,0,,0
6.004904,-8.560311E-06,,0,,0,,0,6.004904,7.888914E-06,,0,,0,,0
6.005423,-8.728161E-06,,0,,0,,0,6.005423,8.224613E-06,,0,,0,,0
6.005942,-1.02388E-05,,0,,0,,0,6.005942,9.399557E-06,,0,,0,,0
6.006462,-1.225299E-05,,0,,0,,0,6.006462,9.063859E-06,,0,,0,,0
6.006981,-1.05745E-05,,0,,0,,0,6.006981,8.392462E-06,,0,,0,,0
6.0075,-1.02388E-05,,0,,0,,0,6.0075,1.02388E-05,,0,,0,,0
6.008019,-1.19173E-05,,0,,0,,0,6.008019,1.040665E-05,,0,,0,,0
6.008539,-1.225299E-05,,0,,0,,0,6.008539,7.888914E-06,,0,,0,,0
6.009058,-1.15816E-05,,0,,0,,0,6.009058,6.54612E-06,,0,,0,,0
6.009577,-1.19173E-05,,0,,0,,0,6.009577,6.54612E-06,,0,,0,,0
6.010096,-1.258869E-05,,0,,0,,0,6.010096,8.224613E-06,,0,,0,,0
6.010615,-1.225299E-05,,0,,0,,0,6.010615,7.888914E-06,,0,,0,,0
6.011135,-1.19173E-05,,0,,0,,0,6.011135,7.217517E-06,,0,,0,,0
6.011654,-1.19173E-05,,0,,0,,0,6.011654,9.231708E-06,,0,,0,,0
6.012173,-1.15816E-05,,0,,0,,0,6.012173,9.903106E-06,,0,,0,,0
6.012692,-9.903106E-06,,0,,0,,0,6.012692,9.567407E-06,,0,,0,,0
6.013212,-9.903106E-06,,0,,0,,0,6.013212,1.007095E-05,,0,,0,,0
6.013731,-1.09102E-05,,0,,0,,0,6.013731,9.063859E-06,,0,,0,,0
6.01425,-1.12459E-05,,0,,0,,0,6.01425,7.888914E-06,,0,,0,,0
6.014769,-1.309224E-05,,0,,0,,0,6.014769,9.567407E-06,,0,,0,,0
6.015288,-1.258869E-05,,0,,0,,0,6.015288,9.903106E-06,,0,,0,,0
